.chain,.iteration,.draw,variable,value
1,151,151,rtu_weekly_diff_first_diff_ar_process_noise,-0.024303236976265907
1,152,152,rtu_weekly_diff_first_diff_ar_process_noise,0.01624755747616291
1,153,153,rtu_weekly_diff_first_diff_ar_process_noise,0.03183547034859657
1,154,154,rtu_weekly_diff_first_diff_ar_process_noise,-0.0815725103020668
1,155,155,rtu_weekly_diff_first_diff_ar_process_noise,-0.03171757608652115
1,156,156,rtu_weekly_diff_first_diff_ar_process_noise,0.12682731449604034
1,157,157,rtu_weekly_diff_first_diff_ar_process_noise,0.02572963386774063
1,158,158,rtu_weekly_diff_first_diff_ar_process_noise,-0.08526508510112762
1,159,159,rtu_weekly_diff_first_diff_ar_process_noise,-0.10326435416936874
1,160,160,rtu_weekly_diff_first_diff_ar_process_noise,-0.23143810033798218
1,161,161,rtu_weekly_diff_first_diff_ar_process_noise,0.2680959105491638
1,162,162,rtu_weekly_diff_first_diff_ar_process_noise,0.05238641798496246
1,163,163,rtu_weekly_diff_first_diff_ar_process_noise,-0.22132135927677155
1,164,164,rtu_weekly_diff_first_diff_ar_process_noise,-0.030681410804390907
1,165,165,rtu_weekly_diff_first_diff_ar_process_noise,0.08830361068248749
1,166,166,rtu_weekly_diff_first_diff_ar_process_noise,-0.07909203320741653
1,167,167,rtu_weekly_diff_first_diff_ar_process_noise,0.07697746902704239
1,168,168,rtu_weekly_diff_first_diff_ar_process_noise,0.06071397662162781
1,169,169,rtu_weekly_diff_first_diff_ar_process_noise,0.24214062094688416
1,170,170,rtu_weekly_diff_first_diff_ar_process_noise,-0.0013103942619636655
1,171,171,rtu_weekly_diff_first_diff_ar_process_noise,-0.1536014825105667
1,172,172,rtu_weekly_diff_first_diff_ar_process_noise,0.09276021271944046
1,173,173,rtu_weekly_diff_first_diff_ar_process_noise,-0.0653013065457344
1,174,174,rtu_weekly_diff_first_diff_ar_process_noise,0.02735600806772709
1,175,175,rtu_weekly_diff_first_diff_ar_process_noise,0.1507333368062973
1,176,176,rtu_weekly_diff_first_diff_ar_process_noise,0.18671415746212006
1,177,177,rtu_weekly_diff_first_diff_ar_process_noise,-0.1153954342007637
1,178,178,rtu_weekly_diff_first_diff_ar_process_noise,0.7460155487060547
1,179,179,rtu_weekly_diff_first_diff_ar_process_noise,-0.3306971788406372
1,180,180,rtu_weekly_diff_first_diff_ar_process_noise,-0.11964370310306549
1,181,181,rtu_weekly_diff_first_diff_ar_process_noise,-0.16314728558063507
1,182,182,rtu_weekly_diff_first_diff_ar_process_noise,0.269439697265625
1,183,183,rtu_weekly_diff_first_diff_ar_process_noise,-0.08120442926883698
1,184,184,rtu_weekly_diff_first_diff_ar_process_noise,0.4123315215110779
1,185,185,rtu_weekly_diff_first_diff_ar_process_noise,-0.14725437760353088
1,186,186,rtu_weekly_diff_first_diff_ar_process_noise,-0.03371496498584747
1,187,187,rtu_weekly_diff_first_diff_ar_process_noise,0.14670339226722717
1,188,188,rtu_weekly_diff_first_diff_ar_process_noise,-0.1352398544549942
1,189,189,rtu_weekly_diff_first_diff_ar_process_noise,-0.06264886260032654
1,190,190,rtu_weekly_diff_first_diff_ar_process_noise,-0.004410518798977137
1,191,191,rtu_weekly_diff_first_diff_ar_process_noise,0.1421339362859726
1,192,192,rtu_weekly_diff_first_diff_ar_process_noise,0.2255769968032837
1,193,193,rtu_weekly_diff_first_diff_ar_process_noise,0.10611497610807419
1,194,194,rtu_weekly_diff_first_diff_ar_process_noise,-0.2267499417066574
1,195,195,rtu_weekly_diff_first_diff_ar_process_noise,0.12786732614040375
1,196,196,rtu_weekly_diff_first_diff_ar_process_noise,-0.11526571214199066
1,197,197,rtu_weekly_diff_first_diff_ar_process_noise,-0.1701129674911499
1,198,198,rtu_weekly_diff_first_diff_ar_process_noise,-0.062011200934648514
1,199,199,rtu_weekly_diff_first_diff_ar_process_noise,-0.14175938069820404
1,200,200,rtu_weekly_diff_first_diff_ar_process_noise,0.03947960212826729
1,201,201,rtu_weekly_diff_first_diff_ar_process_noise,0.018499843776226044
1,202,202,rtu_weekly_diff_first_diff_ar_process_noise,-0.23194096982479095
1,203,203,rtu_weekly_diff_first_diff_ar_process_noise,-0.1215500682592392
1,204,204,rtu_weekly_diff_first_diff_ar_process_noise,0.02868541330099106
1,205,205,rtu_weekly_diff_first_diff_ar_process_noise,-0.19080699980258942
1,206,206,rtu_weekly_diff_first_diff_ar_process_noise,-0.12303858995437622
1,207,207,rtu_weekly_diff_first_diff_ar_process_noise,-0.003370773745700717
1,208,208,rtu_weekly_diff_first_diff_ar_process_noise,-0.15940213203430176
1,209,209,rtu_weekly_diff_first_diff_ar_process_noise,-0.11579567939043045
1,210,210,rtu_weekly_diff_first_diff_ar_process_noise,-0.09746839851140976
1,211,211,rtu_weekly_diff_first_diff_ar_process_noise,-0.13367392122745514
1,212,212,rtu_weekly_diff_first_diff_ar_process_noise,0.008986646309494972
1,213,213,rtu_weekly_diff_first_diff_ar_process_noise,0.0756329894065857
1,214,214,rtu_weekly_diff_first_diff_ar_process_noise,-0.006672342773526907
1,215,215,rtu_weekly_diff_first_diff_ar_process_noise,0.09306185692548752
1,216,216,rtu_weekly_diff_first_diff_ar_process_noise,-0.03115025721490383
1,217,217,rtu_weekly_diff_first_diff_ar_process_noise,-0.03337647020816803
1,218,218,rtu_weekly_diff_first_diff_ar_process_noise,-0.05028061196208
1,219,219,rtu_weekly_diff_first_diff_ar_process_noise,-0.04109957441687584
1,220,220,rtu_weekly_diff_first_diff_ar_process_noise,-0.1749470829963684
1,221,221,rtu_weekly_diff_first_diff_ar_process_noise,0.06110876426100731
1,222,222,rtu_weekly_diff_first_diff_ar_process_noise,0.0053874957375228405
1,223,223,rtu_weekly_diff_first_diff_ar_process_noise,0.08700687438249588
1,224,224,rtu_weekly_diff_first_diff_ar_process_noise,-0.08911167085170746
1,225,225,rtu_weekly_diff_first_diff_ar_process_noise,0.10321585088968277
1,226,226,rtu_weekly_diff_first_diff_ar_process_noise,-0.026393363252282143
1,227,227,rtu_weekly_diff_first_diff_ar_process_noise,0.0018385342555120587
1,228,228,rtu_weekly_diff_first_diff_ar_process_noise,-0.0028395254630595446
1,229,229,rtu_weekly_diff_first_diff_ar_process_noise,0.13543319702148438
1,230,230,rtu_weekly_diff_first_diff_ar_process_noise,0.02751348540186882
1,231,231,rtu_weekly_diff_first_diff_ar_process_noise,-0.13573789596557617
1,232,232,rtu_weekly_diff_first_diff_ar_process_noise,-0.07260733842849731
1,233,233,rtu_weekly_diff_first_diff_ar_process_noise,-0.002959571313112974
1,234,234,rtu_weekly_diff_first_diff_ar_process_noise,-0.17177492380142212
1,235,235,rtu_weekly_diff_first_diff_ar_process_noise,-0.06589240580797195
1,236,236,rtu_weekly_diff_first_diff_ar_process_noise,-0.1077628955245018
1,237,237,rtu_weekly_diff_first_diff_ar_process_noise,0.05787801370024681
1,238,238,rtu_weekly_diff_first_diff_ar_process_noise,-0.016700776293873787
1,239,239,rtu_weekly_diff_first_diff_ar_process_noise,-0.0822744145989418
1,240,240,rtu_weekly_diff_first_diff_ar_process_noise,-0.08214901387691498
1,241,241,rtu_weekly_diff_first_diff_ar_process_noise,-0.025273462757468224
1,242,242,rtu_weekly_diff_first_diff_ar_process_noise,0.04855309799313545
1,243,243,rtu_weekly_diff_first_diff_ar_process_noise,-0.1387210637331009
1,244,244,rtu_weekly_diff_first_diff_ar_process_noise,-0.2059936821460724
1,245,245,rtu_weekly_diff_first_diff_ar_process_noise,0.03711887076497078
1,246,246,rtu_weekly_diff_first_diff_ar_process_noise,0.1903829574584961
1,247,247,rtu_weekly_diff_first_diff_ar_process_noise,0.012839841656386852
1,248,248,rtu_weekly_diff_first_diff_ar_process_noise,-0.06387332826852798
1,249,249,rtu_weekly_diff_first_diff_ar_process_noise,-0.3869602084159851
0,250,0,rtu_weekly_diff_first_diff_ar_process_noise,0.06448794901371002
0,1,1,rtu_weekly_diff_first_diff_ar_process_noise,-0.06234757974743843
0,2,2,rtu_weekly_diff_first_diff_ar_process_noise,-0.2615782916545868
0,3,3,rtu_weekly_diff_first_diff_ar_process_noise,-0.17005982995033264
0,4,4,rtu_weekly_diff_first_diff_ar_process_noise,0.04090897738933563
0,5,5,rtu_weekly_diff_first_diff_ar_process_noise,-0.08798184245824814
0,6,6,rtu_weekly_diff_first_diff_ar_process_noise,-0.0017217473359778523
0,7,7,rtu_weekly_diff_first_diff_ar_process_noise,0.04724777117371559
0,8,8,rtu_weekly_diff_first_diff_ar_process_noise,-0.04031657800078392
0,9,9,rtu_weekly_diff_first_diff_ar_process_noise,0.4074864983558655
0,10,10,rtu_weekly_diff_first_diff_ar_process_noise,0.05321476235985756
0,11,11,rtu_weekly_diff_first_diff_ar_process_noise,0.06870069354772568
0,12,12,rtu_weekly_diff_first_diff_ar_process_noise,-0.13861629366874695
0,13,13,rtu_weekly_diff_first_diff_ar_process_noise,-0.02101076953113079
0,14,14,rtu_weekly_diff_first_diff_ar_process_noise,0.09638701379299164
0,15,15,rtu_weekly_diff_first_diff_ar_process_noise,-0.10746372491121292
0,16,16,rtu_weekly_diff_first_diff_ar_process_noise,-0.34704554080963135
0,17,17,rtu_weekly_diff_first_diff_ar_process_noise,0.0725032165646553
0,18,18,rtu_weekly_diff_first_diff_ar_process_noise,0.05268999934196472
0,19,19,rtu_weekly_diff_first_diff_ar_process_noise,0.06652950495481491
0,20,20,rtu_weekly_diff_first_diff_ar_process_noise,-0.011333553120493889
0,21,21,rtu_weekly_diff_first_diff_ar_process_noise,-0.1664583384990692
0,22,22,rtu_weekly_diff_first_diff_ar_process_noise,0.06411676853895187
0,23,23,rtu_weekly_diff_first_diff_ar_process_noise,-0.04582972824573517
0,24,24,rtu_weekly_diff_first_diff_ar_process_noise,0.0670022964477539
0,25,25,rtu_weekly_diff_first_diff_ar_process_noise,0.018480733036994934
0,26,26,rtu_weekly_diff_first_diff_ar_process_noise,-0.14154385030269623
0,27,27,rtu_weekly_diff_first_diff_ar_process_noise,0.37779533863067627
0,28,28,rtu_weekly_diff_first_diff_ar_process_noise,-0.19277644157409668
0,29,29,rtu_weekly_diff_first_diff_ar_process_noise,-0.05690685287117958
0,30,30,rtu_weekly_diff_first_diff_ar_process_noise,0.3627176284790039
0,31,31,rtu_weekly_diff_first_diff_ar_process_noise,0.1246945858001709
0,32,32,rtu_weekly_diff_first_diff_ar_process_noise,-0.11400608718395233
0,33,33,rtu_weekly_diff_first_diff_ar_process_noise,-0.16248372197151184
0,34,34,rtu_weekly_diff_first_diff_ar_process_noise,0.11581038683652878
0,35,35,rtu_weekly_diff_first_diff_ar_process_noise,0.11392588913440704
0,36,36,rtu_weekly_diff_first_diff_ar_process_noise,-0.1260020136833191
0,37,37,rtu_weekly_diff_first_diff_ar_process_noise,-0.06466827541589737
0,38,38,rtu_weekly_diff_first_diff_ar_process_noise,-0.08081121742725372
0,39,39,rtu_weekly_diff_first_diff_ar_process_noise,-0.10562174767255783
0,40,40,rtu_weekly_diff_first_diff_ar_process_noise,0.017651278525590897
0,41,41,rtu_weekly_diff_first_diff_ar_process_noise,-0.11112398654222488
0,42,42,rtu_weekly_diff_first_diff_ar_process_noise,-0.10369548946619034
0,43,43,rtu_weekly_diff_first_diff_ar_process_noise,-0.2701503336429596
0,44,44,rtu_weekly_diff_first_diff_ar_process_noise,-0.14967405796051025
0,45,45,rtu_weekly_diff_first_diff_ar_process_noise,-0.07545784115791321
0,46,46,rtu_weekly_diff_first_diff_ar_process_noise,0.05136437714099884
0,47,47,rtu_weekly_diff_first_diff_ar_process_noise,-0.09744091331958771
0,48,48,rtu_weekly_diff_first_diff_ar_process_noise,-0.04964284971356392
0,49,49,rtu_weekly_diff_first_diff_ar_process_noise,0.46216151118278503
0,50,50,rtu_weekly_diff_first_diff_ar_process_noise,0.07010287791490555
0,51,51,rtu_weekly_diff_first_diff_ar_process_noise,-0.04104480519890785
0,52,52,rtu_weekly_diff_first_diff_ar_process_noise,-0.13043253123760223
0,53,53,rtu_weekly_diff_first_diff_ar_process_noise,0.011224902234971523
0,54,54,rtu_weekly_diff_first_diff_ar_process_noise,-0.02540631964802742
0,55,55,rtu_weekly_diff_first_diff_ar_process_noise,-0.08283374458551407
0,56,56,rtu_weekly_diff_first_diff_ar_process_noise,-0.11651970446109772
0,57,57,rtu_weekly_diff_first_diff_ar_process_noise,-0.13784277439117432
0,58,58,rtu_weekly_diff_first_diff_ar_process_noise,-0.13669748604297638
0,59,59,rtu_weekly_diff_first_diff_ar_process_noise,-0.27303174138069153
0,60,60,rtu_weekly_diff_first_diff_ar_process_noise,-0.10464730858802795
0,61,61,rtu_weekly_diff_first_diff_ar_process_noise,0.06760413199663162
0,62,62,rtu_weekly_diff_first_diff_ar_process_noise,-0.3211182951927185
0,63,63,rtu_weekly_diff_first_diff_ar_process_noise,0.12672600150108337
0,64,64,rtu_weekly_diff_first_diff_ar_process_noise,-0.045689672231674194
0,65,65,rtu_weekly_diff_first_diff_ar_process_noise,-0.21971045434474945
0,66,66,rtu_weekly_diff_first_diff_ar_process_noise,-0.034181129187345505
0,67,67,rtu_weekly_diff_first_diff_ar_process_noise,0.01833191141486168
0,68,68,rtu_weekly_diff_first_diff_ar_process_noise,-0.30490848422050476
0,69,69,rtu_weekly_diff_first_diff_ar_process_noise,-0.07113861292600632
0,70,70,rtu_weekly_diff_first_diff_ar_process_noise,0.18388031423091888
0,71,71,rtu_weekly_diff_first_diff_ar_process_noise,-0.12732605636119843
0,72,72,rtu_weekly_diff_first_diff_ar_process_noise,0.07546408474445343
0,73,73,rtu_weekly_diff_first_diff_ar_process_noise,-0.4038587212562561
0,74,74,rtu_weekly_diff_first_diff_ar_process_noise,-0.0019120404031127691
0,75,75,rtu_weekly_diff_first_diff_ar_process_noise,-0.024951227009296417
0,76,76,rtu_weekly_diff_first_diff_ar_process_noise,0.041629306972026825
0,77,77,rtu_weekly_diff_first_diff_ar_process_noise,0.0027023046277463436
0,78,78,rtu_weekly_diff_first_diff_ar_process_noise,-0.04841122776269913
0,79,79,rtu_weekly_diff_first_diff_ar_process_noise,-0.06789971143007278
0,80,80,rtu_weekly_diff_first_diff_ar_process_noise,0.06276432424783707
0,81,81,rtu_weekly_diff_first_diff_ar_process_noise,0.010652655735611916
0,82,82,rtu_weekly_diff_first_diff_ar_process_noise,0.03158801048994064
0,83,83,rtu_weekly_diff_first_diff_ar_process_noise,0.1374618113040924
0,84,84,rtu_weekly_diff_first_diff_ar_process_noise,-0.0007764108595438302
0,85,85,rtu_weekly_diff_first_diff_ar_process_noise,-0.08615254610776901
0,86,86,rtu_weekly_diff_first_diff_ar_process_noise,0.007922346703708172
0,87,87,rtu_weekly_diff_first_diff_ar_process_noise,0.07802630960941315
0,88,88,rtu_weekly_diff_first_diff_ar_process_noise,0.0395318940281868
0,89,89,rtu_weekly_diff_first_diff_ar_process_noise,0.0981837585568428
0,90,90,rtu_weekly_diff_first_diff_ar_process_noise,0.04798673838376999
0,91,91,rtu_weekly_diff_first_diff_ar_process_noise,0.1772727072238922
0,92,92,rtu_weekly_diff_first_diff_ar_process_noise,0.00279214303009212
0,93,93,rtu_weekly_diff_first_diff_ar_process_noise,0.1880291998386383
0,94,94,rtu_weekly_diff_first_diff_ar_process_noise,-0.012401215732097626
0,95,95,rtu_weekly_diff_first_diff_ar_process_noise,0.044731032103300095
0,96,96,rtu_weekly_diff_first_diff_ar_process_noise,0.13824135065078735
0,97,97,rtu_weekly_diff_first_diff_ar_process_noise,0.13334447145462036
0,98,98,rtu_weekly_diff_first_diff_ar_process_noise,-0.0017141291173174977
0,99,99,rtu_weekly_diff_first_diff_ar_process_noise,0.18108387291431427
0,100,100,rtu_weekly_diff_first_diff_ar_process_noise,0.150348499417305
0,101,101,rtu_weekly_diff_first_diff_ar_process_noise,0.07679461687803268
0,102,102,rtu_weekly_diff_first_diff_ar_process_noise,0.11116859316825867
0,103,103,rtu_weekly_diff_first_diff_ar_process_noise,0.1641383320093155
0,104,104,rtu_weekly_diff_first_diff_ar_process_noise,0.07932247221469879
0,105,105,rtu_weekly_diff_first_diff_ar_process_noise,0.12433842569589615
0,106,106,rtu_weekly_diff_first_diff_ar_process_noise,-0.05889615789055824
0,107,107,rtu_weekly_diff_first_diff_ar_process_noise,0.14190874993801117
0,108,108,rtu_weekly_diff_first_diff_ar_process_noise,-0.1381746083498001
0,109,109,rtu_weekly_diff_first_diff_ar_process_noise,0.06606549769639969
0,110,110,rtu_weekly_diff_first_diff_ar_process_noise,-0.24378198385238647
0,111,111,rtu_weekly_diff_first_diff_ar_process_noise,-0.03674772009253502
0,112,112,rtu_weekly_diff_first_diff_ar_process_noise,0.03729254752397537
0,113,113,rtu_weekly_diff_first_diff_ar_process_noise,0.07839199900627136
0,114,114,rtu_weekly_diff_first_diff_ar_process_noise,0.06636856496334076
0,115,115,rtu_weekly_diff_first_diff_ar_process_noise,0.507980227470398
0,116,116,rtu_weekly_diff_first_diff_ar_process_noise,-0.025861237198114395
0,117,117,rtu_weekly_diff_first_diff_ar_process_noise,-0.011853651143610477
0,118,118,rtu_weekly_diff_first_diff_ar_process_noise,-0.09167356044054031
0,119,119,rtu_weekly_diff_first_diff_ar_process_noise,-0.038111940026283264
0,120,120,rtu_weekly_diff_first_diff_ar_process_noise,-0.13551662862300873
0,121,121,rtu_weekly_diff_first_diff_ar_process_noise,0.06739882379770279
0,122,122,rtu_weekly_diff_first_diff_ar_process_noise,0.02758803218603134
0,123,123,rtu_weekly_diff_first_diff_ar_process_noise,0.200252965092659
0,124,124,rtu_weekly_diff_first_diff_ar_process_noise,0.05814167112112045
0,125,125,rtu_weekly_diff_first_diff_ar_process_noise,-0.15906953811645508
0,126,126,rtu_weekly_diff_first_diff_ar_process_noise,0.09625613689422607
0,127,127,rtu_weekly_diff_first_diff_ar_process_noise,0.07202176004648209
0,128,128,rtu_weekly_diff_first_diff_ar_process_noise,0.006168035790324211
0,129,129,rtu_weekly_diff_first_diff_ar_process_noise,0.05681883916258812
0,130,130,rtu_weekly_diff_first_diff_ar_process_noise,0.0821235403418541
0,131,131,rtu_weekly_diff_first_diff_ar_process_noise,-0.06281599402427673
0,132,132,rtu_weekly_diff_first_diff_ar_process_noise,-0.06528811156749725
0,133,133,rtu_weekly_diff_first_diff_ar_process_noise,0.048029087483882904
0,134,134,rtu_weekly_diff_first_diff_ar_process_noise,-0.18695826828479767
0,135,135,rtu_weekly_diff_first_diff_ar_process_noise,0.16321013867855072
0,136,136,rtu_weekly_diff_first_diff_ar_process_noise,-0.14560088515281677
0,137,137,rtu_weekly_diff_first_diff_ar_process_noise,-0.10907953232526779
0,138,138,rtu_weekly_diff_first_diff_ar_process_noise,0.33116933703422546
0,139,139,rtu_weekly_diff_first_diff_ar_process_noise,0.11971844732761383
0,140,140,rtu_weekly_diff_first_diff_ar_process_noise,0.05306679755449295
0,141,141,rtu_weekly_diff_first_diff_ar_process_noise,0.02114838734269142
0,142,142,rtu_weekly_diff_first_diff_ar_process_noise,-0.02872285805642605
0,143,143,rtu_weekly_diff_first_diff_ar_process_noise,0.17529802024364471
0,144,144,rtu_weekly_diff_first_diff_ar_process_noise,-0.2566164433956146
0,145,145,rtu_weekly_diff_first_diff_ar_process_noise,0.08481103926897049
0,146,146,rtu_weekly_diff_first_diff_ar_process_noise,0.19285191595554352
0,147,147,rtu_weekly_diff_first_diff_ar_process_noise,0.19753845036029816
0,148,148,rtu_weekly_diff_first_diff_ar_process_noise,0.026114895939826965
0,149,149,rtu_weekly_diff_first_diff_ar_process_noise,-0.048655685037374496
0,150,150,rtu_weekly_diff_first_diff_ar_process_noise,0.04270185902714729
0,151,151,rtu_weekly_diff_first_diff_ar_process_noise,0.3028799295425415
0,152,152,rtu_weekly_diff_first_diff_ar_process_noise,0.18272264301776886
0,153,153,rtu_weekly_diff_first_diff_ar_process_noise,0.14223529398441315
0,154,154,rtu_weekly_diff_first_diff_ar_process_noise,0.07332532852888107
0,155,155,rtu_weekly_diff_first_diff_ar_process_noise,-0.044598452746868134
0,156,156,rtu_weekly_diff_first_diff_ar_process_noise,-0.31055325269699097
0,157,157,rtu_weekly_diff_first_diff_ar_process_noise,-0.01977631077170372
0,158,158,rtu_weekly_diff_first_diff_ar_process_noise,0.20741960406303406
0,159,159,rtu_weekly_diff_first_diff_ar_process_noise,0.015571733005344868
0,160,160,rtu_weekly_diff_first_diff_ar_process_noise,-0.19644588232040405
0,161,161,rtu_weekly_diff_first_diff_ar_process_noise,0.28635796904563904
0,162,162,rtu_weekly_diff_first_diff_ar_process_noise,-0.05908092111349106
0,163,163,rtu_weekly_diff_first_diff_ar_process_noise,-0.009249303489923477
0,164,164,rtu_weekly_diff_first_diff_ar_process_noise,0.14360582828521729
0,165,165,rtu_weekly_diff_first_diff_ar_process_noise,0.13867272436618805
0,166,166,rtu_weekly_diff_first_diff_ar_process_noise,-0.4399626851081848
0,167,167,rtu_weekly_diff_first_diff_ar_process_noise,0.15475250780582428
0,168,168,rtu_weekly_diff_first_diff_ar_process_noise,-0.23109419643878937
0,169,169,rtu_weekly_diff_first_diff_ar_process_noise,-0.1696799248456955
0,170,170,rtu_weekly_diff_first_diff_ar_process_noise,-0.03133675083518028
0,171,171,rtu_weekly_diff_first_diff_ar_process_noise,-0.2772968113422394
0,172,172,rtu_weekly_diff_first_diff_ar_process_noise,0.045152343809604645
0,173,173,rtu_weekly_diff_first_diff_ar_process_noise,-0.03229955583810806
0,174,174,rtu_weekly_diff_first_diff_ar_process_noise,0.044086478650569916
0,175,175,rtu_weekly_diff_first_diff_ar_process_noise,-0.1752544492483139
0,176,176,rtu_weekly_diff_first_diff_ar_process_noise,-0.024350179359316826
0,177,177,rtu_weekly_diff_first_diff_ar_process_noise,0.26006460189819336
0,178,178,rtu_weekly_diff_first_diff_ar_process_noise,-0.1223166212439537
0,179,179,rtu_weekly_diff_first_diff_ar_process_noise,0.47664040327072144
0,180,180,rtu_weekly_diff_first_diff_ar_process_noise,-0.0947875827550888
0,181,181,rtu_weekly_diff_first_diff_ar_process_noise,0.020089957863092422
0,182,182,rtu_weekly_diff_first_diff_ar_process_noise,0.03291685879230499
0,183,183,rtu_weekly_diff_first_diff_ar_process_noise,0.13819164037704468
0,184,184,rtu_weekly_diff_first_diff_ar_process_noise,0.14822910726070404
0,185,185,rtu_weekly_diff_first_diff_ar_process_noise,0.3489050567150116
0,186,186,rtu_weekly_diff_first_diff_ar_process_noise,-0.13710075616836548
0,187,187,rtu_weekly_diff_first_diff_ar_process_noise,0.14290374517440796
0,188,188,rtu_weekly_diff_first_diff_ar_process_noise,-0.27704715728759766
0,189,189,rtu_weekly_diff_first_diff_ar_process_noise,0.001085722353309393
0,190,190,rtu_weekly_diff_first_diff_ar_process_noise,-0.22904008626937866
0,191,191,rtu_weekly_diff_first_diff_ar_process_noise,-0.09322768449783325
0,192,192,rtu_weekly_diff_first_diff_ar_process_noise,-0.04646335542201996
0,193,193,rtu_weekly_diff_first_diff_ar_process_noise,-0.022977840155363083
0,194,194,rtu_weekly_diff_first_diff_ar_process_noise,-0.06236778199672699
0,195,195,rtu_weekly_diff_first_diff_ar_process_noise,-0.021174732595682144
0,196,196,rtu_weekly_diff_first_diff_ar_process_noise,0.034756727516651154
0,197,197,rtu_weekly_diff_first_diff_ar_process_noise,-0.15752257406711578
0,198,198,rtu_weekly_diff_first_diff_ar_process_noise,-0.015155132859945297
0,199,199,rtu_weekly_diff_first_diff_ar_process_noise,0.0032869058195501566
0,200,200,rtu_weekly_diff_first_diff_ar_process_noise,0.1658407300710678
0,201,201,rtu_weekly_diff_first_diff_ar_process_noise,-0.11994662880897522
0,202,202,rtu_weekly_diff_first_diff_ar_process_noise,0.007605055812746286
0,203,203,rtu_weekly_diff_first_diff_ar_process_noise,0.22222822904586792
0,204,204,rtu_weekly_diff_first_diff_ar_process_noise,0.052656084299087524
0,205,205,rtu_weekly_diff_first_diff_ar_process_noise,0.007446258794516325
0,206,206,rtu_weekly_diff_first_diff_ar_process_noise,0.16405676305294037
0,207,207,rtu_weekly_diff_first_diff_ar_process_noise,0.00930060725659132
0,208,208,rtu_weekly_diff_first_diff_ar_process_noise,0.11737094819545746
0,209,209,rtu_weekly_diff_first_diff_ar_process_noise,-0.03415736183524132
0,210,210,rtu_weekly_diff_first_diff_ar_process_noise,-0.059140484780073166
0,211,211,rtu_weekly_diff_first_diff_ar_process_noise,-0.3209018409252167
0,212,212,rtu_weekly_diff_first_diff_ar_process_noise,-0.03636182099580765
0,213,213,rtu_weekly_diff_first_diff_ar_process_noise,-0.13622848689556122
0,214,214,rtu_weekly_diff_first_diff_ar_process_noise,0.07085496932268143
0,215,215,rtu_weekly_diff_first_diff_ar_process_noise,0.10433577001094818
0,216,216,rtu_weekly_diff_first_diff_ar_process_noise,-0.050928615033626556
0,217,217,rtu_weekly_diff_first_diff_ar_process_noise,0.005133563186973333
0,218,218,rtu_weekly_diff_first_diff_ar_process_noise,-0.013054383918642998
0,219,219,rtu_weekly_diff_first_diff_ar_process_noise,-0.05863289162516594
0,220,220,rtu_weekly_diff_first_diff_ar_process_noise,-0.024594604969024658
0,221,221,rtu_weekly_diff_first_diff_ar_process_noise,0.01532300841063261
0,222,222,rtu_weekly_diff_first_diff_ar_process_noise,0.11841516196727753
0,223,223,rtu_weekly_diff_first_diff_ar_process_noise,-0.0035873621236532927
0,224,224,rtu_weekly_diff_first_diff_ar_process_noise,-0.15829907357692719
0,225,225,rtu_weekly_diff_first_diff_ar_process_noise,-0.15055353939533234
0,226,226,rtu_weekly_diff_first_diff_ar_process_noise,0.08936157822608948
0,227,227,rtu_weekly_diff_first_diff_ar_process_noise,-0.12305201590061188
0,228,228,rtu_weekly_diff_first_diff_ar_process_noise,0.19478027522563934
0,229,229,rtu_weekly_diff_first_diff_ar_process_noise,0.13106073439121246
0,230,230,rtu_weekly_diff_first_diff_ar_process_noise,0.022644277662038803
0,231,231,rtu_weekly_diff_first_diff_ar_process_noise,0.01122155599296093
0,232,232,rtu_weekly_diff_first_diff_ar_process_noise,0.023511318489909172
0,233,233,rtu_weekly_diff_first_diff_ar_process_noise,-0.06034921482205391
0,234,234,rtu_weekly_diff_first_diff_ar_process_noise,-0.047192465513944626
0,235,235,rtu_weekly_diff_first_diff_ar_process_noise,-0.03769747540354729
0,236,236,rtu_weekly_diff_first_diff_ar_process_noise,0.00266326148994267
0,237,237,rtu_weekly_diff_first_diff_ar_process_noise,0.013080897741019726
0,238,238,rtu_weekly_diff_first_diff_ar_process_noise,0.00506886001676321
0,239,239,rtu_weekly_diff_first_diff_ar_process_noise,0.01265525072813034
0,240,240,rtu_weekly_diff_first_diff_ar_process_noise,0.002151121851056814
0,241,241,rtu_weekly_diff_first_diff_ar_process_noise,0.0034064773935824633
0,242,242,rtu_weekly_diff_first_diff_ar_process_noise,-0.005879147443920374
0,243,243,rtu_weekly_diff_first_diff_ar_process_noise,0.02494022063910961
0,244,244,rtu_weekly_diff_first_diff_ar_process_noise,0.04970283433794975
0,245,245,rtu_weekly_diff_first_diff_ar_process_noise,0.0009879469871520996
0,246,246,rtu_weekly_diff_first_diff_ar_process_noise,-0.03608884662389755
0,247,247,rtu_weekly_diff_first_diff_ar_process_noise,-0.12105412781238556
0,248,248,rtu_weekly_diff_first_diff_ar_process_noise,-0.042110178619623184
0,249,249,rtu_weekly_diff_first_diff_ar_process_noise,0.11324989795684814
1,250,0,rtu_weekly_diff_first_diff_ar_process_noise,0.01521896943449974
1,1,1,rtu_weekly_diff_first_diff_ar_process_noise,0.053757499903440475
1,2,2,rtu_weekly_diff_first_diff_ar_process_noise,-0.004037745762616396
1,3,3,rtu_weekly_diff_first_diff_ar_process_noise,0.16428188979625702
