.chain,.iteration,.draw,variable,value
0,96,96,latent_infections,5.328520913394641e-8
0,97,97,latent_infections,3.299592776784266e-8
0,98,98,latent_infections,4.34405933447124e-8
0,99,99,latent_infections,1.3370052620587103e-8
0,100,100,latent_infections,8.718955335496048e-9
0,101,101,latent_infections,4.2760186147461354e-7
0,102,102,latent_infections,3.593831081616372e-7
0,103,103,latent_infections,3.3046009662029974e-7
0,104,104,latent_infections,6.105108241172275e-7
0,105,105,latent_infections,1.2735844734379498e-7
0,106,106,latent_infections,5.280912205307686e-7
0,107,107,latent_infections,4.513505302838894e-7
0,108,108,latent_infections,1.5108292927834555e-7
0,109,109,latent_infections,3.298056867606647e-7
0,110,110,latent_infections,4.5721947117272066e-7
0,111,111,latent_infections,2.3130489523737197e-7
0,112,112,latent_infections,2.6407548148199567e-7
0,113,113,latent_infections,1.584287332434542e-7
0,114,114,latent_infections,2.4457793301735364e-7
0,115,115,latent_infections,1.684850445826669e-7
0,116,116,latent_infections,1.8427090253680944e-7
0,117,117,latent_infections,2.727311425587686e-7
0,118,118,latent_infections,2.5766300382201734e-7
0,119,119,latent_infections,7.670755053368339e-8
0,120,120,latent_infections,1.1747547290497096e-7
0,121,121,latent_infections,5.949070214228414e-7
0,122,122,latent_infections,6.318426812867983e-7
0,123,123,latent_infections,5.859385154849406e-8
0,124,124,latent_infections,1.0160331243014298e-7
0,125,125,latent_infections,4.648734019951917e-8
0,126,126,latent_infections,5.059268914919812e-8
0,127,127,latent_infections,1.546308396882523e-7
0,128,128,latent_infections,6.513751316106209e-8
0,129,129,latent_infections,7.074237373672077e-8
0,130,130,latent_infections,1.7473075786256231e-7
0,131,131,latent_infections,1.0972074449000502e-7
0,132,132,latent_infections,2.774148697426426e-7
0,133,133,latent_infections,3.715759788747164e-8
0,134,134,latent_infections,1.3454294389703136e-7
0,135,135,latent_infections,9.857900096221783e-8
0,136,136,latent_infections,8.085013547542985e-8
0,137,137,latent_infections,2.2162184620810876e-7
0,138,138,latent_infections,5.668225355748291e-8
0,139,139,latent_infections,2.3054022335600166e-7
0,140,140,latent_infections,5.8517983347883273e-8
0,141,141,latent_infections,1.28431054235989e-7
0,142,142,latent_infections,1.715880415531501e-8
0,143,143,latent_infections,1.2890890843664238e-7
0,144,144,latent_infections,1.2860662934599532e-7
0,145,145,latent_infections,2.0900142772006802e-7
0,146,146,latent_infections,2.7010523240278417e-7
0,147,147,latent_infections,7.06407149664301e-7
0,148,148,latent_infections,1.4412034943234175e-6
0,149,149,latent_infections,3.4412641980452463e-7
0,150,150,latent_infections,4.321432811593695e-7
0,151,151,latent_infections,2.84461549426851e-7
0,152,152,latent_infections,7.434989015564497e-7
0,153,153,latent_infections,3.129119932054891e-7
0,154,154,latent_infections,2.7520101752998016e-7
0,155,155,latent_infections,5.529381610358541e-7
0,156,156,latent_infections,4.771296175931639e-7
0,157,157,latent_infections,4.0515990917810996e-7
0,158,158,latent_infections,2.1095874558341166e-7
0,159,159,latent_infections,1.6153821036368754e-7
0,160,160,latent_infections,2.4007127308323106e-7
0,161,161,latent_infections,2.6501791694499843e-7
0,162,162,latent_infections,2.8054358836016036e-7
0,163,163,latent_infections,1.6237943611940864e-7
0,164,164,latent_infections,1.0141238249161688e-7
0,165,165,latent_infections,1.3901909596825135e-6
0,166,166,latent_infections,5.378774972086831e-7
0,167,167,latent_infections,1.4007182471686974e-6
0,168,168,latent_infections,1.1014628853445174e-6
0,169,169,latent_infections,3.0735910172552394e-7
0,170,170,latent_infections,5.47081064894428e-8
0,171,171,latent_infections,5.850276352248329e-7
0,172,172,latent_infections,7.60451086989633e-7
0,173,173,latent_infections,6.044990072950895e-7
0,174,174,latent_infections,4.3601366428447363e-7
0,175,175,latent_infections,8.131926279020263e-7
0,176,176,latent_infections,1.867600474270148e-7
0,177,177,latent_infections,1.7385620765253407e-7
0,178,178,latent_infections,4.268528641659941e-7
0,179,179,latent_infections,2.4551139787831744e-8
0,180,180,latent_infections,2.897769668663841e-8
0,181,181,latent_infections,2.7082881715045914e-8
0,182,182,latent_infections,1.398578888256452e-7
0,183,183,latent_infections,2.1725607979306005e-8
0,184,184,latent_infections,1.3299802148480921e-8
0,185,185,latent_infections,1.8896106723786943e-7
0,186,186,latent_infections,1.918985645943394e-7
0,187,187,latent_infections,8.37223623761929e-8
0,188,188,latent_infections,1.5336104297603015e-7
0,189,189,latent_infections,6.290658660645931e-8
0,190,190,latent_infections,1.8338501206471847e-7
0,191,191,latent_infections,1.2558952278141078e-7
0,192,192,latent_infections,5.702754890535289e-8
0,193,193,latent_infections,2.4481497717943057e-8
0,194,194,latent_infections,1.614354872003787e-8
0,195,195,latent_infections,3.6262925107166666e-8
0,196,196,latent_infections,1.8071885321546688e-8
0,197,197,latent_infections,7.356403131097977e-8
0,198,198,latent_infections,4.416252252781305e-8
0,199,199,latent_infections,1.0721440446559427e-7
0,200,200,latent_infections,3.7191463775343436e-7
0,201,201,latent_infections,3.913844182079629e-8
0,202,202,latent_infections,4.254614083265551e-8
0,203,203,latent_infections,9.247578987015004e-7
0,204,204,latent_infections,8.663656672069919e-7
0,205,205,latent_infections,1.4296870176622178e-7
0,206,206,latent_infections,7.082314112949462e-8
0,207,207,latent_infections,3.186572428148793e-8
0,208,208,latent_infections,1.3828042710883892e-7
0,209,209,latent_infections,9.332304706788364e-9
0,210,210,latent_infections,2.261396225833323e-8
0,211,211,latent_infections,4.75042725156527e-8
0,212,212,latent_infections,1.340255240123156e-9
0,213,213,latent_infections,7.881926222808033e-9
0,214,214,latent_infections,2.0364284480933748e-8
0,215,215,latent_infections,2.6342135583945492e-8
0,216,216,latent_infections,2.5791831603783066e-7
0,217,217,latent_infections,4.026814437452231e-8
0,218,218,latent_infections,1.2603135246536112e-6
0,219,219,latent_infections,1.0024255203688881e-7
0,220,220,latent_infections,2.7974158101073954e-8
0,221,221,latent_infections,2.0018031676727333e-8
0,222,222,latent_infections,5.143472208146704e-7
0,223,223,latent_infections,7.863613404879288e-7
0,224,224,latent_infections,7.902981451479718e-7
0,225,225,latent_infections,6.195305957135133e-8
0,226,226,latent_infections,9.498791087025893e-8
0,227,227,latent_infections,3.893417854783365e-8
0,228,228,latent_infections,5.835437022483347e-9
0,229,229,latent_infections,8.854266297930735e-8
0,230,230,latent_infections,2.5640078504807207e-8
0,231,231,latent_infections,9.791947697124215e-9
0,232,232,latent_infections,1.953004691301885e-8
0,233,233,latent_infections,3.281936855614731e-8
0,234,234,latent_infections,2.0445803272650664e-8
0,235,235,latent_infections,2.635994533761732e-8
0,236,236,latent_infections,9.742385564948108e-9
0,237,237,latent_infections,1.0090581703536827e-8
0,238,238,latent_infections,2.4365576223317476e-8
0,239,239,latent_infections,1.8338258911398952e-8
0,240,240,latent_infections,1.525680914937766e-8
0,241,241,latent_infections,8.377162963313367e-9
0,242,242,latent_infections,9.343770202008272e-9
0,243,243,latent_infections,1.5280816612062154e-8
0,244,244,latent_infections,4.357448446512535e-8
0,245,245,latent_infections,6.313459977036473e-8
0,246,246,latent_infections,5.8354750365197106e-8
0,247,247,latent_infections,1.5466961045262906e-8
0,248,248,latent_infections,6.326631307729258e-8
0,249,249,latent_infections,1.9783838567377643e-8
1,250,0,latent_infections,8.426401620909019e-8
1,1,1,latent_infections,8.439786114422532e-8
1,2,2,latent_infections,2.996491232920562e-8
1,3,3,latent_infections,2.21005194589452e-7
1,4,4,latent_infections,4.10083742963252e-7
1,5,5,latent_infections,9.466759820497828e-8
1,6,6,latent_infections,8.2002422630012e-8
1,7,7,latent_infections,2.556678850851313e-7
1,8,8,latent_infections,8.09774078902592e-8
1,9,9,latent_infections,2.9775979015767007e-8
1,10,10,latent_infections,4.1079815105149464e-8
1,11,11,latent_infections,2.137696064608008e-8
1,12,12,latent_infections,6.803266927590812e-8
1,13,13,latent_infections,1.8818044011936763e-8
1,14,14,latent_infections,2.0683101453755626e-8
1,15,15,latent_infections,2.2854669268213e-8
1,16,16,latent_infections,3.1842450454178106e-8
1,17,17,latent_infections,1.0895374913388878e-7
1,18,18,latent_infections,9.315275661947453e-8
1,19,19,latent_infections,4.618839000158914e-8
1,20,20,latent_infections,2.7228601595652435e-8
1,21,21,latent_infections,3.760342792702431e-8
1,22,22,latent_infections,4.579251822178776e-8
1,23,23,latent_infections,2.397764831130189e-7
1,24,24,latent_infections,1.6362717403239913e-8
1,25,25,latent_infections,4.804807574032566e-8
1,26,26,latent_infections,2.493923147994792e-7
1,27,27,latent_infections,1.9586815369621036e-7
1,28,28,latent_infections,7.101865406866636e-8
1,29,29,latent_infections,1.0199739364225024e-7
1,30,30,latent_infections,8.12962710483589e-8
1,31,31,latent_infections,7.83615092814216e-8
1,32,32,latent_infections,2.819094504502573e-7
1,33,33,latent_infections,7.255041367670856e-8
1,34,34,latent_infections,2.9743131335635553e-7
1,35,35,latent_infections,2.3112500002753222e-7
1,36,36,latent_infections,2.0516444010354462e-7
1,37,37,latent_infections,1.2643542390833318e-7
1,38,38,latent_infections,3.1147049384117054e-8
1,39,39,latent_infections,1.6194084295761968e-8
1,40,40,latent_infections,2.506781449085338e-8
1,41,41,latent_infections,2.2022438983526627e-8
1,42,42,latent_infections,2.546392963154176e-8
1,43,43,latent_infections,2.914385888175275e-8
1,44,44,latent_infections,1.2199437549043068e-7
1,45,45,latent_infections,2.4515546215297945e-7
1,46,46,latent_infections,6.083398602640955e-7
1,47,47,latent_infections,3.694726729008835e-7
1,48,48,latent_infections,2.5366870204379666e-7
1,49,49,latent_infections,1.4596949995393516e-6
1,50,50,latent_infections,2.9787602784381306e-7
1,51,51,latent_infections,7.75606565639464e-7
1,52,52,latent_infections,2.943165497981681e-7
1,53,53,latent_infections,4.307393055569264e-7
1,54,54,latent_infections,7.892894871019962e-8
1,55,55,latent_infections,6.825032983215351e-8
1,56,56,latent_infections,5.168942607269855e-8
1,57,57,latent_infections,3.3311633274024643e-7
1,58,58,latent_infections,4.589019297895902e-8
1,59,59,latent_infections,1.3933845366409514e-7
1,60,60,latent_infections,3.0183426247276657e-7
1,61,61,latent_infections,1.42522452506455e-7
1,62,62,latent_infections,2.490228041551745e-7
1,63,63,latent_infections,2.858050720533356e-7
1,64,64,latent_infections,7.606350038713572e-8
1,65,65,latent_infections,4.23877075661494e-8
1,66,66,latent_infections,1.6600100849473165e-8
1,67,67,latent_infections,1.3262668296931679e-8
1,68,68,latent_infections,2.3717674935141986e-8
1,69,69,latent_infections,9.963351033093204e-8
1,70,70,latent_infections,2.4714013946436353e-8
1,71,71,latent_infections,4.272987297326836e-8
1,72,72,latent_infections,9.570002390546506e-8
1,73,73,latent_infections,9.489276919794065e-8
1,74,74,latent_infections,2.153741434085532e-7
1,75,75,latent_infections,1.3522898711926246e-7
1,76,76,latent_infections,2.5136728254437912e-8
1,77,77,latent_infections,1.1277460743031043e-7
1,78,78,latent_infections,4.93569061177368e-8
1,79,79,latent_infections,2.8409358421299657e-8
1,80,80,latent_infections,3.580726470886475e-8
1,81,81,latent_infections,4.944474696344514e-8
1,82,82,latent_infections,1.6021911619645834e-7
1,83,83,latent_infections,8.608342483285014e-8
1,84,84,latent_infections,1.4781468848923396e-7
1,85,85,latent_infections,2.7600185603660066e-7
1,86,86,latent_infections,4.072757917583658e-7
1,87,87,latent_infections,7.508826911362121e-7
1,88,88,latent_infections,5.9502259119881273e-8
1,89,89,latent_infections,4.754473934553971e-7
1,90,90,latent_infections,8.944823548517888e-7
1,91,91,latent_infections,1.7949446373677347e-7
1,92,92,latent_infections,2.070333806614144e-7
1,93,93,latent_infections,1.1227967888771673e-6
1,94,94,latent_infections,1.0195920197020314e-7
1,95,95,latent_infections,1.2004662153231038e-7
1,96,96,latent_infections,1.4713170060076664e-7
1,97,97,latent_infections,1.2106220914631649e-8
1,98,98,latent_infections,4.779666795684534e-8
1,99,99,latent_infections,4.848991608241704e-8
1,100,100,latent_infections,6.822391185323795e-8
1,101,101,latent_infections,1.5222992999497365e-7
1,102,102,latent_infections,1.6256286983207247e-7
1,103,103,latent_infections,7.709353155860299e-8
1,104,104,latent_infections,3.850465546406667e-8
1,105,105,latent_infections,3.305613205384361e-8
1,106,106,latent_infections,4.220571891977443e-9
1,107,107,latent_infections,4.505996464843065e-9
1,108,108,latent_infections,1.117047503385038e-7
1,109,109,latent_infections,1.0695593033460682e-7
1,110,110,latent_infections,2.387259314673429e-7
1,111,111,latent_infections,1.910898532742067e-7
1,112,112,latent_infections,6.420705744858424e-7
1,113,113,latent_infections,5.628385224554222e-7
1,114,114,latent_infections,4.4053811620869965e-7
1,115,115,latent_infections,3.781039197292557e-7
1,116,116,latent_infections,1.9326373035255529e-7
1,117,117,latent_infections,1.3143311150543013e-7
1,118,118,latent_infections,6.036651001295468e-8
1,119,119,latent_infections,7.75386013174284e-7
1,120,120,latent_infections,7.032558642094955e-7
1,121,121,latent_infections,8.286185675387969e-7
1,122,122,latent_infections,5.701477903130581e-7
1,123,123,latent_infections,1.6902400830076658e-6
1,124,124,latent_infections,2.5005996917570883e-7
1,125,125,latent_infections,2.0428527136573393e-7
1,126,126,latent_infections,3.8256359857768985e-7
1,127,127,latent_infections,2.647727797011612e-7
1,128,128,latent_infections,7.753954633926696e-8
1,129,129,latent_infections,8.104485971216491e-8
1,130,130,latent_infections,5.677435979123402e-7
1,131,131,latent_infections,1.6028630511755182e-7
1,132,132,latent_infections,2.1874617672779095e-8
1,133,133,latent_infections,1.452490661080219e-8
1,134,134,latent_infections,2.3227514134305238e-8
1,135,135,latent_infections,6.752862447001462e-8
1,136,136,latent_infections,2.1193385180140467e-7
1,137,137,latent_infections,1.5638053696420684e-7
1,138,138,latent_infections,3.412219484744128e-8
1,139,139,latent_infections,3.488314703758988e-8
1,140,140,latent_infections,3.108415000951936e-7
1,141,141,latent_infections,3.2679560035830946e-7
1,142,142,latent_infections,1.2435751273187634e-7
1,143,143,latent_infections,7.180891259395139e-8
1,144,144,latent_infections,4.031504730050983e-8
1,145,145,latent_infections,2.487074652890442e-7
1,146,146,latent_infections,9.302488734874714e-8
1,147,147,latent_infections,7.349454733684979e-8
1,148,148,latent_infections,4.893424829788273e-7
1,149,149,latent_infections,1.6660501387377735e-6
1,150,150,latent_infections,1.069806359055292e-7
1,151,151,latent_infections,3.3488123563074623e-7
1,152,152,latent_infections,4.36580336327097e-8
1,153,153,latent_infections,1.6078409714737063e-8
1,154,154,latent_infections,2.650003771975662e-8
1,155,155,latent_infections,1.2136798233086665e-8
1,156,156,latent_infections,1.0791763038753288e-8
1,157,157,latent_infections,2.690323128717864e-7
1,158,158,latent_infections,1.856143683198752e-8
1,159,159,latent_infections,2.8148097186431187e-8
1,160,160,latent_infections,4.0608107099160407e-8
1,161,161,latent_infections,1.9783767868375435e-7
1,162,162,latent_infections,2.485079733105522e-7
1,163,163,latent_infections,3.838562179225846e-7
1,164,164,latent_infections,3.9867208556643163e-7
1,165,165,latent_infections,7.070044460988356e-8
1,166,166,latent_infections,4.011722865016054e-7
1,167,167,latent_infections,2.0077546025731863e-7
1,168,168,latent_infections,7.694511623412836e-7
1,169,169,latent_infections,6.751167092033938e-8
1,170,170,latent_infections,1.4901132772138226e-7
1,171,171,latent_infections,1.1566503843596365e-7
1,172,172,latent_infections,1.3701939849397604e-7
1,173,173,latent_infections,7.014939029659217e-8
1,174,174,latent_infections,6.078595902181405e-7
1,175,175,latent_infections,2.4795312469905184e-7
1,176,176,latent_infections,1.7251183237476653e-7
1,177,177,latent_infections,2.8711795607705426e-7
1,178,178,latent_infections,1.2653167402731924e-7
